dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-54,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
dp1,D-Link_DIR-612,18:0f:76:91:f2:72,-58,2427
