tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-60,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-60,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-60,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-60,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-60,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-48,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-43,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-42,2442
tp1,TP-LINK_E630,c0:25:e9:7a:e6:2f,-42,2442
