"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-84","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412","COVID 19","b4:43:26:86:9f:5c","-84","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2452","Rizal RH","14:4d:67:87:95:de","-91","2427"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-84","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412","COVID 19","b4:43:26:86:9f:5c","-84","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2452","Rizal RH","14:4d:67:87:95:de","-91","2427"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-84","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412","COVID 19","b4:43:26:86:9f:5c","-84","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2452","Rizal RH","14:4d:67:87:95:de","-91","2427"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-84","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412","COVID 19","b4:43:26:86:9f:5c","-84","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2452","Rizal RH","14:4d:67:87:95:de","-91","2427"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-84","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412","COVID 19","b4:43:26:86:9f:5c","-84","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2452","Rizal RH","14:4d:67:87:95:de","-91","2427"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412","COVID 19","b4:43:26:86:9f:5c","-84","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2452","Rizal RH","14:4d:67:87:95:de","-91","2427"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-85","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-79","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
"ap3-2-2","TP-LINK_E630","c0:25:e9:7a:e6:2f","-62","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-47","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-43","2412"
