"hp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-56","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-58","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
"hp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","COVID 19","b4:43:26:86:9f:5c","-88","2447"
