"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-53","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-78","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-53","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-80","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-63","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-57","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-57","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-45","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-45","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
"dp1","0101","b4:43:26:5c:d4:c4","-79","2442","Ephemeral blessing","ce:73:14:c4:7a:28","-45","2472","D-Link_DIR-612","18:0f:76:91:f2:72","-54","2442"
