"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-42","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2462","0101","b4:43:26:5c:d4:c4","-73","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-42","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2462","0101","b4:43:26:5c:d4:c4","-73","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-42","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2462","0101","b4:43:26:5c:d4:c4","-73","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-42","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2462","0101","b4:43:26:5c:d4:c4","-73","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-42","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2462","0101","b4:43:26:5c:d4:c4","-73","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-42","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2462","0101","b4:43:26:5c:d4:c4","-73","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-54","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412","COVID 19","b4:43:26:86:9f:5c","-86","2432"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
"ap1-3-1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-41","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-59","2462","0101","b4:43:26:5c:d4:c4","-75","2462","TOTOLINK_N210RE","14:4d:67:98:2b:64","-52","2412"
