"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-80","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
"dp3","0101","b4:43:26:5c:d4:c4","-77","2442","D-Link_DIR-612","18:0f:76:91:f2:72","-52","2442"
